rolls/buns,misc. beverages,0.004677173360447382,0.02542841348811498
rolls/buns,mustard,0.004270462633451958,0.02321724709784411
rolls/buns,napkins,0.011692933401118455,0.06357103372028745
rolls/buns,newspapers,0.019725470259278087,0.10724156992813709
rolls/buns,nut snack,0.0006100660904931368,0.003316749585406302
rolls/buns,nuts/prunes,0.0010167768174885613,0.00552791597567717
rolls/buns,oil,0.005083884087442806,0.027639579878385848
rolls/buns,onions,0.00681240467717336,0.037037037037037035
rolls/buns,organic products,0.0004067107269954245,0.002211166390270868
rolls/buns,organic sausage,0.0005083884087442806,0.002763957987838585
rolls/buns,other vegetables,0.042602948652770714,0.2316196793808734
rolls/buns,packaged fruit/vegetables,0.0026436197254702592,0.014372581536760642
rolls/buns,pasta,0.002440264361972547,0.013266998341625208
rolls/buns,pastry,0.02094560244026436,0.11387506909894969
rolls/buns,pet care,0.0009150991357397051,0.004975124378109453
rolls/buns,photo/film,0.0011184544992374173,0.006080707573244887
rolls/buns,pickled vegetables,0.004270462633451958,0.02321724709784411
rolls/buns,pip fruit,0.013929842399593289,0.07573244886677723
rolls/buns,popcorn,0.0011184544992374173,0.006080707573244887
rolls/buns,pork,0.01128622267412303,0.06135986733001658
rolls/buns,pot plants,0.0028469750889679717,0.015478164731896076
rolls/buns,potato products,0.0006100660904931368,0.003316749585406302
rolls/buns,processed cheese,0.004677173360447382,0.02542841348811498
rolls/buns,prosecco,0.0005083884087442806,0.002763957987838585
rolls/buns,pudding powder,0.00020335536349771224,0.001105583195135434
rolls/buns,ready soups,0.0009150991357397051,0.004975124378109453
rolls/buns,red/blush wine,0.003965429588205389,0.02155887230514096
rolls/buns,rice,0.001525165226232842,0.008291873963515755
rolls/buns,roll products,0.0003050330452465684,0.001658374792703151
rolls/buns,roll products ,0.0018301982714794102,0.009950248756218905
rolls/buns,root vegetables,0.024300965937976614,0.13211719181868437
rolls/buns,rubbing alcohol,0.00010167768174885612,0.000552791597567717
rolls/buns,rum,0.0009150991357397051,0.004975124378109453
rolls/buns,salad dressing,0.00010167768174885612,0.000552791597567717
rolls/buns,salt,0.002135231316725979,0.011608623548922056
rolls/buns,salty snack,0.00498220640569395,0.027086788280818133
rolls/buns,sauces,0.000813421453990849,0.004422332780541736
rolls/buns,sausage,0.030604982206405694,0.1663902708678828
rolls/buns,seasonal products,0.0027452974072191155,0.014925373134328358
rolls/buns,semi-finished bread,0.0034570411794611084,0.018794914317302378
rolls/buns,shopping bags,0.019522114895780377,0.10613598673300166
rolls/buns,skin care,0.0014234875444839859,0.007739082365948038
rolls/buns,sliced cheese,0.007625826131164209,0.04145936981757877
rolls/buns,snack products,0.0011184544992374173,0.006080707573244887
rolls/buns,soap,0.0006100660904931368,0.003316749585406302
rolls/buns,soda,0.03833248601931876,0.2084024322830293
rolls/buns,soft cheese,0.005388917132689374,0.029297954671088998
rolls/buns,softener,0.0009150991357397051,0.004975124378109453
rolls/buns,soups,0.0013218098627351296,0.007186290768380321
rolls/buns,sparkling wine,0.0006100660904931368,0.003316749585406302
rolls/buns,specialty bar,0.005592272496187087,0.030403537866224434
rolls/buns,specialty cheese,0.0011184544992374173,0.006080707573244887
rolls/buns,specialty chocolate,0.005592272496187087,0.030403537866224434
rolls/buns,specialty fat,0.0007117437722419929,0.003869541182974019
rolls/buns,specialty vegetables,0.00020335536349771224,0.001105583195135434
rolls/buns,spices,0.0011184544992374173,0.006080707573244887
rolls/buns,spread cheese,0.004168784951703101,0.022664455500276397
rolls/buns,sugar,0.007015760040671073,0.03814262023217247
rolls/buns,sweet spreads,0.001626842907981698,0.008844665561083471
rolls/buns,syrup,0.0006100660904931368,0.003316749585406302
rolls/buns,tea,0.0011184544992374173,0.006080707573244887
rolls/buns,tidbits,0.0012201321809862736,0.006633499170812604
rolls/buns,tropical fruit,0.024605998983223184,0.1337755666113875
rolls/buns,turkey,0.0019318759532282665,0.010503040353786623
rolls/buns,vinegar,0.001626842907981698,0.008844665561083471
rolls/buns,waffles,0.009150991357397052,0.04975124378109453
rolls/buns,whipped/sour cream,0.014641586171835282,0.07960199004975124
rolls/buns,whisky,0.00020335536349771224,0.001105583195135434
rolls/buns,white bread,0.006507371631926792,0.035378662244333885
rolls/buns,white wine,0.0026436197254702592,0.014372581536760642
rolls/buns,whole milk,0.05663446873411286,0.30790491984521834
rolls/buns,yogurt,0.03436705643111337,0.18684355997788835
rolls/buns,zwieback,0.0014234875444839859,0.007739082365948038
root vegetables,Instant food products,0.0019318759532282665,0.017723880597014924
root vegetables,UHT-milk,0.004880528723945094,0.04477611940298507
root vegetables,abrasive cleaner,0.0013218098627351296,0.012126865671641791
root vegetables,artif. sweetener,0.0004067107269954245,0.0037313432835820895
root vegetables,baby cosmetics,0.00010167768174885612,0.0009328358208955224
root vegetables,bags,0.00010167768174885612,0.0009328358208955224
root vegetables,baking powder,0.0035587188612099642,0.03264925373134328
root vegetables,bathroom cleaner,0.000813421453990849,0.007462686567164179
root vegetables,beef,0.017386883579054397,0.15951492537313433
root vegetables,berries,0.0066090493136756485,0.06063432835820896
root vegetables,beverages,0.00315200813421454,0.028917910447761194
root vegetables,bottled beer,0.009659379766141332,0.08861940298507463
root vegetables,bottled water,0.015658362989323844,0.14365671641791045
root vegetables,brandy,0.0007117437722419929,0.0065298507462686565
root vegetables,brown bread,0.010167768174885612,0.09328358208955224
root vegetables,butter,0.012913065582104729,0.11847014925373134
root vegetables,butter milk,0.005083884087442806,0.04664179104477612
root vegetables,cake bar,0.0018301982714794102,0.016791044776119403
root vegetables,candles,0.0017285205897305542,0.01585820895522388
root vegetables,candy,0.004270462633451958,0.03917910447761194
root vegetables,canned beer,0.004067107269954245,0.03731343283582089
root vegetables,canned fish,0.0026436197254702592,0.024253731343283583
root vegetables,canned fruit,0.0007117437722419929,0.0065298507462686565
root vegetables,canned vegetables,0.0026436197254702592,0.024253731343283583
root vegetables,cat food,0.004677173360447382,0.04291044776119403
root vegetables,cereals,0.0013218098627351296,0.012126865671641791
root vegetables,chewing gum,0.0017285205897305542,0.01585820895522388
root vegetables,chicken,0.010879511947127605,0.09981343283582089
root vegetables,chocolate,0.006405693950177936,0.058768656716417914
root vegetables,chocolate marshmallow,0.0012201321809862736,0.011194029850746268
root vegetables,citrus fruit,0.017691916624300967,0.1623134328358209
root vegetables,cleaner,0.000813421453990849,0.007462686567164179
root vegetables,cling film/bags,0.001626842907981698,0.014925373134328358
root vegetables,cocoa drinks,0.0004067107269954245,0.0037313432835820895
root vegetables,coffee,0.007320793085917641,0.06716417910447761
root vegetables,condensed milk,0.001525165226232842,0.013992537313432836
root vegetables,cooking chocolate,0.0003050330452465684,0.002798507462686567
root vegetables,cookware,0.0004067107269954245,0.0037313432835820895
root vegetables,cream,0.0003050330452465684,0.002798507462686567
root vegetables,cream cheese,0.00010167768174885612,0.0009328358208955224
root vegetables,cream cheese ,0.007422470767666497,0.06809701492537314
root vegetables,curd,0.010879511947127605,0.09981343283582089
root vegetables,curd cheese,0.0010167768174885613,0.009328358208955223
root vegetables,decalcifier,0.0003050330452465684,0.002798507462686567
root vegetables,dental care,0.0006100660904931368,0.005597014925373134
root vegetables,dessert,0.005795627859684799,0.05317164179104478
root vegetables,detergent,0.004372140315200813,0.04011194029850746
root vegetables,dish cleaner,0.001626842907981698,0.014925373134328358
root vegetables,dishes,0.0027452974072191155,0.025186567164179104
root vegetables,dog food,0.0014234875444839859,0.013059701492537313
root vegetables,domestic eggs,0.014336553126588714,0.13152985074626866
root vegetables,female sanitary products,0.0009150991357397051,0.008395522388059701
root vegetables,finished products,0.0007117437722419929,0.0065298507462686565
root vegetables,fish,0.00020335536349771224,0.0018656716417910447
root vegetables,flour,0.004677173360447382,0.04291044776119403
root vegetables,flower (seeds),0.0019318759532282665,0.017723880597014924
root vegetables,frankfurter,0.010167768174885612,0.09328358208955224
root vegetables,frozen dessert,0.002440264361972547,0.022388059701492536
root vegetables,frozen fish,0.0026436197254702592,0.024253731343283583
root vegetables,frozen fruits,0.0003050330452465684,0.002798507462686567
root vegetables,frozen meals,0.003863751906456533,0.03544776119402985
root vegetables,frozen potato products,0.001525165226232842,0.013992537313432836
root vegetables,frozen vegetables,0.011591255719369599,0.10634328358208955
root vegetables,fruit/vegetable juice,0.011997966446365024,0.11007462686567164
root vegetables,grapes,0.004473817996949669,0.041044776119402986
root vegetables,ham,0.0036603965429588205,0.033582089552238806
root vegetables,hamburger meat,0.0062023385866802234,0.05690298507462686
root vegetables,hard cheese,0.005592272496187087,0.051305970149253734
root vegetables,herbs,0.007015760040671073,0.06436567164179105
root vegetables,honey,0.0005083884087442806,0.0046641791044776115
root vegetables,house keeping products,0.0017285205897305542,0.01585820895522388
root vegetables,hygiene articles,0.005388917132689374,0.049440298507462684
root vegetables,ice cream,0.0029486527707168276,0.027052238805970148
root vegetables,instant coffee,0.0013218098627351296,0.012126865671641791
root vegetables,jam,0.0019318759532282665,0.017723880597014924
root vegetables,ketchup,0.0009150991357397051,0.008395522388059701
root vegetables,kitchen towels,0.0013218098627351296,0.012126865671641791
root vegetables,light bulbs,0.0005083884087442806,0.0046641791044776115
root vegetables,liqueur,0.00010167768174885612,0.0009328358208955224
root vegetables,liquor,0.0011184544992374173,0.010261194029850746
root vegetables,liquor (appetizer),0.0007117437722419929,0.0065298507462686565
root vegetables,liver loaf,0.0014234875444839859,0.013059701492537313
root vegetables,long life bakery product,0.0052872394509405184,0.048507462686567165
root vegetables,male cosmetics,0.0004067107269954245,0.0037313432835820895
root vegetables,margarine,0.011082867310625319,0.10167910447761194
root vegetables,mayonnaise,0.002541942043721403,0.02332089552238806
root vegetables,meat,0.005083884087442806,0.04664179104477612
root vegetables,meat spreads,0.0004067107269954245,0.0037313432835820895
root vegetables,misc. beverages,0.003050330452465684,0.027985074626865673
root vegetables,mustard,0.003355363497712252,0.030783582089552237
root vegetables,napkins,0.0099644128113879,0.0914179104477612
root vegetables,newspapers,0.011489578037620742,0.10541044776119403
root vegetables,nut snack,0.0006100660904931368,0.005597014925373134
root vegetables,nuts/prunes,0.0006100660904931368,0.005597014925373134
root vegetables,oil,0.007015760040671073,0.06436567164179105
root vegetables,onions,0.00945602440264362,0.08675373134328358
root vegetables,organic products,0.0004067107269954245,0.0037313432835820895
root vegetables,organic sausage,0.0003050330452465684,0.002798507462686567
root vegetables,other vegetables,0.047381799694966954,0.43470149253731344
root vegetables,packaged fruit/vegetables,0.0034570411794611084,0.03171641791044776
root vegetables,pasta,0.003863751906456533,0.03544776119402985
root vegetables,pastry,0.010981189628876462,0.10074626865671642
root vegetables,pet care,0.0014234875444839859,0.013059701492537313
root vegetables,photo/film,0.000813421453990849,0.007462686567164179
root vegetables,pickled vegetables,0.004067107269954245,0.03731343283582089
root vegetables,pip fruit,0.015556685307574987,0.14272388059701493
root vegetables,popcorn,0.001626842907981698,0.014925373134328358
root vegetables,pork,0.01362480935434672,0.125
root vegetables,pot plants,0.0022369089984748346,0.020522388059701493
root vegetables,potato products,0.0006100660904931368,0.005597014925373134
root vegetables,processed cheese,0.00315200813421454,0.028917910447761194
root vegetables,prosecco,0.00020335536349771224,0.0018656716417910447
root vegetables,pudding powder,0.0007117437722419929,0.0065298507462686565
root vegetables,ready soups,0.0004067107269954245,0.0037313432835820895
root vegetables,red/blush wine,0.002541942043721403,0.02332089552238806
root vegetables,rice,0.00315200813421454,0.028917910447761194
root vegetables,roll products,0.0004067107269954245,0.0037313432835820895
root vegetables,roll products ,0.0027452974072191155,0.025186567164179104
root vegetables,rolls/buns,0.024300965937976614,0.22294776119402984
root vegetables,rubbing alcohol,0.0004067107269954245,0.0037313432835820895
root vegetables,rum,0.0007117437722419929,0.0065298507462686565
root vegetables,salad dressing,0.00010167768174885612,0.0009328358208955224
root vegetables,salt,0.0027452974072191155,0.025186567164179104
root vegetables,salty snack,0.00498220640569395,0.0457089552238806
root vegetables,sauces,0.000813421453990849,0.007462686567164179
root vegetables,sausage,0.01494661921708185,0.13712686567164178
root vegetables,seasonal products,0.0017285205897305542,0.01585820895522388
root vegetables,semi-finished bread,0.002338586680223691,0.021455223880597014
root vegetables,shopping bags,0.012811387900355872,0.11753731343283583
root vegetables,skin care,0.0007117437722419929,0.0065298507462686565
root vegetables,sliced cheese,0.005592272496187087,0.051305970149253734
root vegetables,snack products,0.0004067107269954245,0.0037313432835820895
root vegetables,soap,0.0003050330452465684,0.002798507462686567
root vegetables,soda,0.01860701576004067,0.1707089552238806
root vegetables,soft cheese,0.003355363497712252,0.030783582089552237
root vegetables,softener,0.000813421453990849,0.007462686567164179
root vegetables,soups,0.0017285205897305542,0.01585820895522388
root vegetables,sparkling wine,0.0010167768174885613,0.009328358208955223
root vegetables,specialty bar,0.002135231316725979,0.01958955223880597
root vegetables,specialty cheese,0.002135231316725979,0.01958955223880597
root vegetables,specialty chocolate,0.003355363497712252,0.030783582089552237
root vegetables,specialty fat,0.0009150991357397051,0.008395522388059701
root vegetables,specialty vegetables,0.0004067107269954245,0.0037313432835820895
root vegetables,spices,0.0009150991357397051,0.008395522388059701
root vegetables,spread cheese,0.0017285205897305542,0.01585820895522388
root vegetables,sugar,0.006405693950177936,0.058768656716417914
root vegetables,sweet spreads,0.0020335536349771225,0.018656716417910446
root vegetables,syrup,0.0006100660904931368,0.005597014925373134
root vegetables,tea,0.000813421453990849,0.007462686567164179
root vegetables,toilet cleaner,0.00020335536349771224,0.0018656716417910447
root vegetables,tropical fruit,0.021047280122013217,0.19309701492537312
root vegetables,turkey,0.002541942043721403,0.02332089552238806
root vegetables,vinegar,0.001626842907981698,0.014925373134328358
root vegetables,waffles,0.0066090493136756485,0.06063432835820896
root vegetables,whipped/sour cream,0.01708185053380783,0.15671641791044777
root vegetables,whisky,0.00010167768174885612,0.0009328358208955224
root vegetables,white bread,0.007930859176410779,0.07276119402985075
root vegetables,white wine,0.0018301982714794102,0.016791044776119403
root vegetables,whole milk,0.048906964921199794,0.44869402985074625
root vegetables,yogurt,0.025826131164209457,0.23694029850746268
root vegetables,zwieback,0.0010167768174885613,0.009328358208955223
rubbing alcohol,beef,0.00010167768174885612,0.1
rubbing alcohol,berries,0.00020335536349771224,0.2
rubbing alcohol,bottled water,0.0004067107269954245,0.4
rubbing alcohol,butter,0.0005083884087442806,0.5
rubbing alcohol,candy,0.00010167768174885612,0.1
rubbing alcohol,canned beer,0.00010167768174885612,0.1
rubbing alcohol,canned fish,0.00010167768174885612,0.1
rubbing alcohol,chocolate,0.00020335536349771224,0.2
rubbing alcohol,citrus fruit,0.0005083884087442806,0.5
rubbing alcohol,cling film/bags,0.00010167768174885612,0.1
rubbing alcohol,cream cheese ,0.00010167768174885612,0.1
rubbing alcohol,curd,0.00010167768174885612,0.1
rubbing alcohol,domestic eggs,0.00010167768174885612,0.1
rubbing alcohol,female sanitary products,0.00010167768174885612,0.1
rubbing alcohol,flower (seeds),0.00010167768174885612,0.1
rubbing alcohol,frankfurter,0.00010167768174885612,0.1
rubbing alcohol,frozen vegetables,0.00020335536349771224,0.2
rubbing alcohol,grapes,0.00010167768174885612,0.1
rubbing alcohol,hamburger meat,0.00010167768174885612,0.1
rubbing alcohol,herbs,0.00020335536349771224,0.2
rubbing alcohol,house keeping products,0.00010167768174885612,0.1
rubbing alcohol,hygiene articles,0.0004067107269954245,0.4
rubbing alcohol,ice cream,0.00010167768174885612,0.1
rubbing alcohol,long life bakery product,0.0003050330452465684,0.3
rubbing alcohol,meat,0.00010167768174885612,0.1
rubbing alcohol,napkins,0.0004067107269954245,0.4
rubbing alcohol,onions,0.00010167768174885612,0.1
rubbing alcohol,other vegetables,0.0004067107269954245,0.4
rubbing alcohol,pastry,0.00020335536349771224,0.2
rubbing alcohol,pickled vegetables,0.00010167768174885612,0.1
rubbing alcohol,pip fruit,0.0003050330452465684,0.3
rubbing alcohol,processed cheese,0.00020335536349771224,0.2
rubbing alcohol,red/blush wine,0.00020335536349771224,0.2
rubbing alcohol,rolls/buns,0.00010167768174885612,0.1
rubbing alcohol,root vegetables,0.0004067107269954245,0.4
rubbing alcohol,salty snack,0.00010167768174885612,0.1
rubbing alcohol,sauces,0.00010167768174885612,0.1
rubbing alcohol,sausage,0.00020335536349771224,0.2
rubbing alcohol,soda,0.00010167768174885612,0.1
rubbing alcohol,specialty chocolate,0.00010167768174885612,0.1
rubbing alcohol,spread cheese,0.00010167768174885612,0.1
rubbing alcohol,syrup,0.00010167768174885612,0.1
rubbing alcohol,tropical fruit,0.0004067107269954245,0.4
rubbing alcohol,turkey,0.00010167768174885612,0.1
rubbing alcohol,white bread,0.00010167768174885612,0.1
rubbing alcohol,whole milk,0.0006100660904931368,0.6
rum,abrasive cleaner,0.00010167768174885612,0.022727272727272728
rum,artif. sweetener,0.00020335536349771224,0.045454545454545456
rum,baking powder,0.0004067107269954245,0.09090909090909091
rum,bottled beer,0.0006100660904931368,0.13636363636363635
rum,bottled water,0.0009150991357397051,0.20454545454545456
rum,brown bread,0.0003050330452465684,0.06818181818181818
rum,butter,0.0009150991357397051,0.20454545454545456
rum,candy,0.00010167768174885612,0.022727272727272728
rum,canned beer,0.0003050330452465684,0.06818181818181818
rum,canned vegetables,0.00010167768174885612,0.022727272727272728
rum,chewing gum,0.00010167768174885612,0.022727272727272728
rum,chicken,0.00020335536349771224,0.045454545454545456
rum,chocolate,0.0004067107269954245,0.09090909090909091
rum,chocolate marshmallow,0.00010167768174885612,0.022727272727272728
rum,citrus fruit,0.0004067107269954245,0.09090909090909091
rum,cling film/bags,0.0003050330452465684,0.06818181818181818
rum,coffee,0.00010167768174885612,0.022727272727272728
rum,condensed milk,0.00010167768174885612,0.022727272727272728
rum,cooking chocolate,0.00010167768174885612,0.022727272727272728
rum,cream cheese ,0.00010167768174885612,0.022727272727272728
rum,curd,0.0005083884087442806,0.11363636363636363
rum,dessert,0.00020335536349771224,0.045454545454545456
rum,dog food,0.00010167768174885612,0.022727272727272728
rum,domestic eggs,0.0004067107269954245,0.09090909090909091
rum,flour,0.00020335536349771224,0.045454545454545456
rum,flower (seeds),0.00010167768174885612,0.022727272727272728
rum,frankfurter,0.00020335536349771224,0.045454545454545456
rum,frozen dessert,0.0003050330452465684,0.06818181818181818
rum,frozen fish,0.00010167768174885612,0.022727272727272728
rum,frozen meals,0.00010167768174885612,0.022727272727272728
rum,frozen vegetables,0.0004067107269954245,0.09090909090909091
rum,fruit/vegetable juice,0.0004067107269954245,0.09090909090909091
rum,grapes,0.00020335536349771224,0.045454545454545456
rum,ham,0.00020335536349771224,0.045454545454545456
rum,hamburger meat,0.0003050330452465684,0.06818181818181818
rum,hard cheese,0.00010167768174885612,0.022727272727272728
rum,herbs,0.0004067107269954245,0.09090909090909091
rum,house keeping products,0.00010167768174885612,0.022727272727272728
rum,hygiene articles,0.0004067107269954245,0.09090909090909091
rum,ice cream,0.00010167768174885612,0.022727272727272728
rum,liquor,0.0003050330452465684,0.06818181818181818
rum,liquor (appetizer),0.00010167768174885612,0.022727272727272728
rum,long life bakery product,0.0005083884087442806,0.11363636363636363
rum,margarine,0.0007117437722419929,0.1590909090909091
rum,mayonnaise,0.00020335536349771224,0.045454545454545456
rum,meat,0.00010167768174885612,0.022727272727272728
rum,misc. beverages,0.00010167768174885612,0.022727272727272728
rum,mustard,0.00020335536349771224,0.045454545454545456
rum,napkins,0.00020335536349771224,0.045454545454545456
rum,newspapers,0.0003050330452465684,0.06818181818181818
rum,nuts/prunes,0.00010167768174885612,0.022727272727272728
rum,oil,0.00010167768174885612,0.022727272727272728
rum,onions,0.0004067107269954245,0.09090909090909091
rum,other vegetables,0.001525165226232842,0.3409090909090909
rum,packaged fruit/vegetables,0.00010167768174885612,0.022727272727272728
rum,pastry,0.0005083884087442806,0.11363636363636363
rum,photo/film,0.00010167768174885612,0.022727272727272728
rum,pickled vegetables,0.00020335536349771224,0.045454545454545456
rum,pip fruit,0.0005083884087442806,0.11363636363636363
rum,pork,0.0004067107269954245,0.09090909090909091
rum,pot plants,0.00010167768174885612,0.022727272727272728
rum,potato products,0.00010167768174885612,0.022727272727272728
rum,processed cheese,0.00010167768174885612,0.022727272727272728
rum,red/blush wine,0.00020335536349771224,0.045454545454545456
rum,rice,0.00010167768174885612,0.022727272727272728
rum,roll products ,0.00010167768174885612,0.022727272727272728
rum,rolls/buns,0.0009150991357397051,0.20454545454545456
rum,root vegetables,0.0007117437722419929,0.1590909090909091
rum,salt,0.00010167768174885612,0.022727272727272728
rum,salty snack,0.00010167768174885612,0.022727272727272728
rum,sauces,0.00010167768174885612,0.022727272727272728
rum,sausage,0.0004067107269954245,0.09090909090909091
rum,shopping bags,0.00020335536349771224,0.045454545454545456
rum,skin care,0.00010167768174885612,0.022727272727272728
rum,sliced cheese,0.0005083884087442806,0.11363636363636363
rum,soda,0.000813421453990849,0.18181818181818182
rum,soft cheese,0.0004067107269954245,0.09090909090909091
rum,specialty chocolate,0.00010167768174885612,0.022727272727272728
rum,specialty vegetables,0.00010167768174885612,0.022727272727272728
rum,sugar,0.00020335536349771224,0.045454545454545456
rum,tropical fruit,0.0009150991357397051,0.20454545454545456
rum,turkey,0.00010167768174885612,0.022727272727272728
rum,waffles,0.0004067107269954245,0.09090909090909091
rum,whipped/sour cream,0.0003050330452465684,0.06818181818181818
rum,white bread,0.0004067107269954245,0.09090909090909091
rum,white wine,0.00010167768174885612,0.022727272727272728
rum,whole milk,0.0017285205897305542,0.38636363636363635
rum,yogurt,0.0004067107269954245,0.09090909090909091
salad dressing,UHT-milk,0.00010167768174885612,0.125
salad dressing,abrasive cleaner,0.00010167768174885612,0.125
salad dressing,artif. sweetener,0.00010167768174885612,0.125
salad dressing,bottled beer,0.00010167768174885612,0.125
salad dressing,butter,0.00020335536349771224,0.25
salad dressing,candy,0.00020335536349771224,0.25
salad dressing,canned beer,0.00010167768174885612,0.125
salad dressing,chicken,0.00020335536349771224,0.25
salad dressing,citrus fruit,0.0003050330452465684,0.375
salad dressing,cleaner,0.00010167768174885612,0.125
salad dressing,coffee,0.00010167768174885612,0.125
salad dressing,curd,0.00020335536349771224,0.25
salad dressing,domestic eggs,0.00010167768174885612,0.125
salad dressing,flour,0.00020335536349771224,0.25
salad dressing,frankfurter,0.0003050330452465684,0.375
salad dressing,frozen dessert,0.00010167768174885612,0.125
salad dressing,frozen fish,0.00010167768174885612,0.125
salad dressing,frozen potato products,0.00020335536349771224,0.25
salad dressing,frozen vegetables,0.00010167768174885612,0.125
salad dressing,hamburger meat,0.00010167768174885612,0.125
salad dressing,hard cheese,0.00010167768174885612,0.125
salad dressing,liquor (appetizer),0.00010167768174885612,0.125
salad dressing,liver loaf,0.00010167768174885612,0.125
salad dressing,meat,0.00010167768174885612,0.125
salad dressing,newspapers,0.00020335536349771224,0.25
salad dressing,oil,0.00010167768174885612,0.125
salad dressing,onions,0.0003050330452465684,0.375
salad dressing,other vegetables,0.0005083884087442806,0.625
salad dressing,pastry,0.00020335536349771224,0.25
salad dressing,pip fruit,0.0003050330452465684,0.375
salad dressing,pork,0.0003050330452465684,0.375
salad dressing,processed cheese,0.00010167768174885612,0.125
salad dressing,rice,0.00010167768174885612,0.125
salad dressing,rolls/buns,0.00010167768174885612,0.125
salad dressing,root vegetables,0.00010167768174885612,0.125
salad dressing,salt,0.00010167768174885612,0.125
salad dressing,salty snack,0.00010167768174885612,0.125
salad dressing,sauces,0.00010167768174885612,0.125
salad dressing,sausage,0.00010167768174885612,0.125
salad dressing,semi-finished bread,0.00010167768174885612,0.125
salad dressing,soda,0.00020335536349771224,0.25
salad dressing,soft cheese,0.00010167768174885612,0.125
salad dressing,specialty chocolate,0.00010167768174885612,0.125
salad dressing,spread cheese,0.00010167768174885612,0.125
salad dressing,turkey,0.00010167768174885612,0.125
salad dressing,whipped/sour cream,0.00020335536349771224,0.25
salad dressing,white bread,0.00010167768174885612,0.125
salad dressing,whole milk,0.00010167768174885612,0.125
salt,Instant food products,0.00020335536349771224,0.018867924528301886
salt,UHT-milk,0.000813421453990849,0.07547169811320754
salt,abrasive cleaner,0.00020335536349771224,0.018867924528301886
salt,baking powder,0.0004067107269954245,0.03773584905660377
salt,beef,0.0007117437722419929,0.0660377358490566
salt,berries,0.0004067107269954245,0.03773584905660377
salt,beverages,0.0004067107269954245,0.03773584905660377
salt,bottled beer,0.0017285205897305542,0.16037735849056603
salt,bottled water,0.001525165226232842,0.14150943396226415
salt,brown bread,0.0009150991357397051,0.08490566037735849
salt,butter,0.0014234875444839859,0.1320754716981132
salt,butter milk,0.0006100660904931368,0.05660377358490566
salt,cake bar,0.00010167768174885612,0.009433962264150943
salt,candles,0.00010167768174885612,0.009433962264150943
salt,candy,0.00020335536349771224,0.018867924528301886
salt,canned beer,0.0005083884087442806,0.04716981132075472
salt,canned fish,0.0009150991357397051,0.08490566037735849
salt,canned vegetables,0.000813421453990849,0.07547169811320754
salt,cat food,0.0004067107269954245,0.03773584905660377
salt,cereals,0.00010167768174885612,0.009433962264150943
salt,chewing gum,0.0004067107269954245,0.03773584905660377
salt,chicken,0.0011184544992374173,0.10377358490566038
salt,chocolate,0.000813421453990849,0.07547169811320754
salt,citrus fruit,0.001525165226232842,0.14150943396226415
salt,cleaner,0.00010167768174885612,0.009433962264150943
salt,cling film/bags,0.0003050330452465684,0.02830188679245283
salt,cocoa drinks,0.00010167768174885612,0.009433962264150943
salt,coffee,0.0010167768174885613,0.09433962264150944
salt,condensed milk,0.0004067107269954245,0.03773584905660377
salt,cooking chocolate,0.00010167768174885612,0.009433962264150943
salt,cookware,0.00010167768174885612,0.009433962264150943
salt,cream cheese ,0.0010167768174885613,0.09433962264150944
salt,curd,0.0006100660904931368,0.05660377358490566
salt,dental care,0.00010167768174885612,0.009433962264150943
salt,dessert,0.000813421453990849,0.07547169811320754
salt,detergent,0.00020335536349771224,0.018867924528301886
salt,dish cleaner,0.00020335536349771224,0.018867924528301886
salt,dog food,0.0004067107269954245,0.03773584905660377
salt,domestic eggs,0.0019318759532282665,0.1792452830188679
salt,female sanitary products,0.00010167768174885612,0.009433962264150943
salt,flour,0.0006100660904931368,0.05660377358490566
salt,frankfurter,0.0010167768174885613,0.09433962264150944
salt,frozen dessert,0.00020335536349771224,0.018867924528301886
salt,frozen fish,0.00020335536349771224,0.018867924528301886
salt,frozen meals,0.0003050330452465684,0.02830188679245283
salt,frozen potato products,0.0003050330452465684,0.02830188679245283
salt,frozen vegetables,0.000813421453990849,0.07547169811320754
salt,fruit/vegetable juice,0.001525165226232842,0.14150943396226415
salt,grapes,0.00020335536349771224,0.018867924528301886
salt,ham,0.0004067107269954245,0.03773584905660377
salt,hamburger meat,0.0005083884087442806,0.04716981132075472
salt,hard cheese,0.0005083884087442806,0.04716981132075472
salt,herbs,0.0004067107269954245,0.03773584905660377
salt,hygiene articles,0.0007117437722419929,0.0660377358490566
salt,ice cream,0.0003050330452465684,0.02830188679245283
salt,instant coffee,0.00010167768174885612,0.009433962264150943
salt,jam,0.0005083884087442806,0.04716981132075472
salt,ketchup,0.00020335536349771224,0.018867924528301886
salt,kitchen towels,0.00010167768174885612,0.009433962264150943
salt,light bulbs,0.00010167768174885612,0.009433962264150943
salt,liquor,0.00010167768174885612,0.009433962264150943
salt,liquor (appetizer),0.00010167768174885612,0.009433962264150943
salt,liver loaf,0.00020335536349771224,0.018867924528301886
salt,long life bakery product,0.0005083884087442806,0.04716981132075472
salt,make up remover,0.00010167768174885612,0.009433962264150943
salt,male cosmetics,0.00020335536349771224,0.018867924528301886
salt,margarine,0.0014234875444839859,0.1320754716981132
salt,mayonnaise,0.00010167768174885612,0.009433962264150943
salt,meat,0.0003050330452465684,0.02830188679245283
salt,misc. beverages,0.0004067107269954245,0.03773584905660377
salt,mustard,0.0003050330452465684,0.02830188679245283
salt,napkins,0.000813421453990849,0.07547169811320754
